Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MYEOV,10.9782021582108,-0.138843672891538,0.620123312199973,-0.223896876895292,0.822837545923427,
CCND1,1547.81801750249,0.0609713954645484,0.100459199549356,0.606926948831533,0.543899392872949,0.847421659626169
LTO1,830.859124148578,0.189184381531104,0.110950290644472,1.70512740824919,0.0881706648845049,0.426213666856795
FGF19,10.1358359110592,-2.10320656275067,0.726671145323961,-2.89430311948471,0.00380001129911557,
ANO1,6.40664009434109,-0.954296856051555,0.840479484598404,-1.13541957125525,0.256199563305326,
FADD,377.918927090038,0.214045942849889,0.137586748374017,1.55571626904086,0.11977557618632,0.487441949179404
PPFIA1,2902.63134248511,0.0199855118781851,0.0944120607870371,0.21168388563476,0.83235366061429,0.957249342031511
AP002336.2,11.6865955361398,-0.443050654349332,0.580931310293411,-0.762655836411296,0.445668675371902,
AP000487.1,57.3184400056742,0.0569530601990109,0.275039330800327,0.207072421363465,0.835953299858413,
CTTN,6381.18431502632,0.0880485748485074,0.0682296381804882,1.29047401095096,0.196886129680827,0.589416060110164
SHANK2,74.9130059881787,0.053243164588213,0.237026794643069,0.224629306861236,0.822267663887085,0.954724194691837
DHCR7,3959.29123037615,0.0355325665097559,0.0872133086137686,0.407421379540992,0.683698527119136,0.90887462979955
AP002387.2,476.565001384118,-0.285962121852251,0.148214979183475,-1.92937396360093,0.0536844535749224,0.345056623329029
NADSYN1,1683.26711704276,0.0792135527021009,0.0778749854808274,1.0171886673623,0.309063686084155,0.698994671387363
ALG1L9P,63.9569905639913,0.202364408907571,0.264729587366924,0.764419311495723,0.444617404147253,0.798221804385864
AP003498.2,4.45590736873613,1.0558340395743,1.11771230031463,0.94463847206216,0.344843478785908,
FAM86C1,257.395984963385,-0.525368664322466,0.148033156074117,-3.5489932002762,0.000386707066171682,0.0302998553367472
ZNF705E,9.86209733022247,-0.628844815421066,0.783587658453429,-0.802520060949174,0.422252188779449,
AP002495.1,92.8347211154346,-0.0624227287905139,0.213167059516356,-0.292834779126483,0.769648443044059,0.936562796180715
DEFB131B,5.51487366333089,0.610946808187752,0.885996170159021,0.689559197618313,0.490471433946877,
RNF121,826.171618046124,0.215644103934116,0.0923947001118512,2.3339445192534,0.0195986272049274,0.217384785612172
IL18BP,242.12924089324,-0.110912732298447,0.159999086969471,-0.693208532618751,0.488178694213541,0.822341333844937
NUMA1,3687.21785904995,0.155394140699148,0.0643732387041668,2.41395560992785,0.0157803847718282,0.193681931900014
AP002490.1,7.64287642424172,0.885329381871626,0.781515780510766,1.13283621898589,0.257283038415946,
LRTOMT,227.456268813058,-0.0334321058845362,0.142824871294609,-0.234077619545511,0.814924720332233,0.953255139487213
LAMTOR1,1931.84146310808,-0.0722178955562236,0.100020815346566,-0.722028662793767,0.47027685538057,0.812499860939918
ANAPC15,323.715196090588,-0.248241307093625,0.134190221863498,-1.84992098266402,0.0643249391724465,0.371725393117143
INPPL1,5004.45633438365,0.224581494200806,0.0700021602143796,3.20820805405192,0.00133564837406242,0.0556722538373144
CLPB,2483.86963943226,0.0373552339062603,0.0698048884444208,0.53513779247714,0.592554578416192,0.870317168353879
AP000593.3,4.36536652717699,0.971677757390332,0.969759329540776,1.00197825150129,0.316354096911549,
PDE2A,34.7592007142164,-0.678422933382835,0.342538948349906,-1.98057165951774,0.0476393297706768,
ARAP1,2142.25350812962,0.249154667436743,0.0940951033407042,2.64790258569132,0.00809928599657908,0.137967890447045
AP003065.2,23.9631038767937,-0.0584269904507245,0.422192527320791,-0.13838944715933,0.889932636715961,
ARAP1-AS2,9.83220219604607,0.4734225059408,0.715509329581038,0.661658047447137,0.508190396977772,
STARD10,612.651294562409,-0.0599967838319104,0.137092104913175,-0.437638504930014,0.661648354098292,0.897707657159236
AP002381.2,76.075315039725,0.138400009827869,0.268824279571728,0.514834486112483,0.606668684516723,0.876344818297161
ATG16L2,598.857288570762,0.293412237238474,0.108185339114366,2.7121256876433,0.00668532384552902,0.12502043570982
FCHSD2,1005.81337571939,-0.0234485509656167,0.0890757119035076,-0.263242925198483,0.79236334762528,0.944905462956603
P2RY2,57.206640752204,-0.218165952233545,0.299250137548118,-0.729042111796738,0.465975903053967,
AP002761.4,35.4599489619233,-0.26405317585995,0.389682465146046,-0.677611130798477,0.498018286781199,
ARHGEF17,467.614550176989,0.0646741176949903,0.11042136620587,0.585702929761,0.558075164931768,0.854013004751636
RELT,594.420536900623,0.0809608785309812,0.112524390848924,0.719496261389941,0.471835204929289,0.81346579110965
FAM168A,2555.18773055659,-0.0389694790248714,0.0777456368071448,-0.501243293196488,0.616199908877475,0.879109124927102
PLEKHB1,552.068948329497,-0.153748581513603,0.116000679845091,-1.32541103827082,0.185034857882204,0.579688336691689
RAB6A,3347.36687124834,-0.284672315009991,0.088089967032188,-3.23160882675745,0.00123095440513251,0.0539861980659165
MRPL48,1851.33370763739,-0.0561482677190388,0.104621321573895,-0.536680925784146,0.591488033770032,0.870309355051434
COA4,2967.5992291889,-0.209322000715441,0.096194584181338,-2.1760268781956,0.0295532508153481,0.258238160262352
PAAF1,789.885498791287,-0.10340553562256,0.110223711977812,-0.938142381227146,0.34817124431202,0.730867488571085
DNAJB13,11.0986183639347,-0.851023954669453,0.567688081938475,-1.49910484603354,0.133846434629186,
UCP2,2248.23355327488,-0.32702809384564,0.097132584739378,-3.36682169761165,0.00076039835328113,0.0418115831328143
AP003717.4,7.11532817196443,0.517035265534209,0.784297227873317,0.659233830184751,0.509745625950501,
UCP3,42.1059164517829,0.138252490747675,0.33611277221688,0.411327691702431,0.680832266928419,
C2CD3,1270.52320369836,0.059428069538712,0.0856548632337253,0.693808469188158,0.487802330668593,0.821907616815253
PPME1,2377.90903398864,-0.0433778395838078,0.0795793235550304,-0.545089322778816,0.585692085766976,0.867115723498903
P4HA3,14.6576858064853,-0.923191823829994,0.500720242358974,-1.84372778596026,0.0652228214894187,
PGM2L1,406.831015849006,0.0355548400567294,0.140261239078327,0.253490132344221,0.799889485469202,0.947228358968866
LIPT2,215.651145437572,0.0560480462700788,0.160625380014927,0.348936427511457,0.727137036699194,0.923141638927395
AP001372.2,98.7635561562407,-0.196299903144094,0.210142255878311,-0.93412865643627,0.350237531556725,0.732488389700237
POLD3,2463.91733716042,-0.0106185653129471,0.068395432550883,-0.155252550015637,0.876622221553474,0.969400091341505
CHRDL2,4.85835327994041,-0.221253716480799,1.00710672428594,-0.219692423002808,0.826110706082232,
RNF169,1224.52030796409,0.0566040137181601,0.112424309277588,0.503485536908202,0.614622946407169,0.878620683347376
XRRA1,223.210913786402,0.222995294812799,0.144366949609827,1.5446422842311,0.122432812408272,0.490404913566198
SPCS2,1289.62711578385,-0.231442787809112,0.0786046238456157,-2.94439151904957,0.00323590363662725,0.0862503432207266
NEU3,1318.49234790393,0.152921858716539,0.08817538183296,1.73429199327126,0.0828662874108155,0.41301134308046
TPBGL,20.3987910647081,0.051180996016482,0.428323646031191,0.119491409103188,0.904886045816201,
ARRB1,744.814140933609,0.033534664645895,0.10815905500607,0.310049534401101,0.756523288075658,0.932729867203963
RPS3,64533.2776137638,-0.12717109221246,0.104410120734545,-1.21799583524842,0.223225555403202,0.618140805169697
GDPD5,283.961862971571,0.165319877546402,0.15382918342827,1.07469775150623,0.282510070762391,0.674474562973864
SERPINH1,2942.21349000523,-0.16413127826363,0.0782356570370551,-2.0979088625266,0.035913196975793,0.282584799299698
AP001922.5,7.77175837963131,-1.3237922191101,0.743255299813229,-1.7810733666383,0.0749004660238746,
MAP6,47.4736672530617,-0.318343691798199,0.304185330668894,-1.04654518052587,0.295309396676221,
DGAT2,97.6773705336938,-0.0348025129674972,0.235661745598878,-0.1476799421945,0.882595361858205,0.971226405412216
UVRAG,844.895888299837,0.0991481046433053,0.0929577212871747,1.06659353596897,0.286155420691802,0.677993020386361
WNT11,177.075443100935,0.0930957881094909,0.168534670837903,0.552383599449579,0.58068556473528,0.865002403859458
LINC02761,12.0253223700302,1.0665677779317,0.653842267282313,1.63123100371727,0.10284158567457,
THAP12,2482.89235822576,-0.0488568697318732,0.0791853875891988,-0.616993503717313,0.537239010617634,0.844667927763446
GVQW3,627.454227100794,-0.171119425817684,0.122744108201132,-1.3941151907453,0.163282822653456,0.552016774717943
AP002360.1,188.834038232387,-0.314987631233881,0.147777563463689,-2.1314983401474,0.0330481090427146,0.271312656066799
EMSY,1375.07681038995,-0.0649208335311482,0.111935980149864,-0.579981820360438,0.561926877481454,0.855919536330253
LINC02757,2.79600182708064,-0.0403769863212743,1.22369737271714,-0.0329958919758239,0.973677863587595,
LRRC32,21.1499452866604,-0.28667380329848,0.463251895401164,-0.618829207488138,0.536028878825036,
TSKU,436.980551787423,0.0513461588375689,0.123164815675582,0.41688982812117,0.676758994025821,0.904935565080456
AP003119.2,13.012098583819,0.873766099028153,0.687718134178781,1.27052938639103,0.203896122037308,
AP003119.3,52.241621467247,-0.130493736770287,0.266944730151607,-0.488841778956175,0.624953717130707,
ACER3,982.268628060269,-0.170929699739264,0.111049974829793,-1.53921421415223,0.123752008630002,0.493167567417566
CAPN5,237.336354037337,0.0508868328644351,0.156875276652932,0.324377645414554,0.745652141937241,0.929605755322412
MYO7A,10.7601583294651,-0.219633600495944,0.628276373838492,-0.349581186944974,0.7266530317894,
PAK1,1984.5002222922,-0.0973703412871666,0.0693582708942589,-1.40387498176842,0.160356080798974,0.546464856354045
AP003680.1,5.69604606559164,1.34164000990844,0.892880952884033,1.50259674100438,0.132943064307442,
CLNS1A,6977.5905558605,-0.174598207001235,0.0745259124881509,-2.34278522962057,0.0191403975148084,0.21470095636138
AQP11,59.8948281803852,0.0983987943636074,0.30448052805445,0.323169415766419,0.746566941889398,
RSF1,3028.70256201474,-0.186207707273897,0.114517619421481,-1.62601797185952,0.103945832254483,0.45683504582647
AAMDC,254.01307728733,0.0365736391410383,0.163642571607597,0.223497093584787,0.82314864491021,0.954975147634728
INTS4,1150.850945992,0.0153083978762539,0.0817457253834566,0.187268481678333,0.851450133775948,0.961777112530226
KCTD14,7.20374171918396,-0.976507257073713,0.740756754852706,-1.31825629759918,0.187417865241405,
NDUFC2,4570.34464257492,-0.103925292596292,0.0801137767033379,-1.29722123800415,0.194555075270612,0.588072325204468
ALG8,2442.39294059945,0.00803514034200081,0.079627032015994,0.100909705392345,0.919622138649023,0.97942687117171
KCTD21-AS1,146.220673031921,-0.108704461366595,0.198120377472429,-0.548678852490691,0.583225861454093,0.866217192490078
KCTD21,170.3999710031,-0.157669370939079,0.187517239874588,-0.840826001089438,0.400445418618822,0.771090563202316
USP35,311.205244298106,0.135149423359291,0.124965016265273,1.08149806560581,0.279475620692283,0.671150366890722
GAB2,463.397361705539,0.262483688106952,0.135294579928432,1.94009019611725,0.0523687292752867,0.342202711065488
LINC02728,12.7644317906836,0.673204653019364,0.584793853634135,1.15118284646087,0.249657020614705,
NARS2,1329.32614120371,0.100978309281341,0.0928715827983391,1.08728963412419,0.276908828260043,0.669340242403679
TENM4,127.806618905769,0.373395616898429,0.201217179937817,1.85568457431826,0.0634985307932038,0.370573717936013
FAM181B,45.7203508545488,-0.0135469493423322,0.323392906709003,-0.0418900633294411,0.966586337760646,
PRCP,2321.71601426073,-0.0921613132390635,0.0624309131194177,-1.47621280282698,0.139886773641196,0.518654000099487
DDIAS,1092.85672966671,-0.189053496524914,0.115236157074595,-1.64057446312216,0.100885779571385,0.452252049135625
RAB30,286.365553922976,-0.119534330665866,0.167003847713244,-0.715757943919436,0.474140825046769,0.814420861204702
RAB30-DT,403.183241149681,0.121808007780468,0.13979637413773,0.87132451418561,0.383576989054893,0.76057942914705
AP001767.3,5.34054742138297,-1.21392563778656,0.80429459097915,-1.50930473908661,0.131220924198392,
PCF11,2816.67913390765,-0.0620172544883006,0.0830923622709653,-0.746365283081753,0.455446785058377,0.804054894133067
AP000873.4,19.0764167586903,-0.0167974722389005,0.518853708795758,-0.0323741971082502,0.974173639423571,
AP000873.2,173.407986242729,0.319564474466403,0.170327408814958,1.87617763159642,0.060630892516306,0.363320028123124
ANKRD42,476.667830351014,-0.180110266180785,0.115905806349005,-1.55393652703173,0.120199557746653,0.488191608983711
CCDC90B,1161.60343310967,-0.163873017287541,0.0995792589388543,-1.64565411546361,0.0998349908834762,0.451584121898775
DLG2,36.4410648768426,0.145501867661612,0.335403009888891,0.433812051089859,0.664424929721334,
TMEM126B,1803.82679153419,0.0797223599596968,0.13662790968395,0.583499814526268,0.559556881866794,0.854728662822285
TMEM126A,453.700653797232,0.0794085976190757,0.120002625146625,0.661723837474807,0.508148224852371,0.831066971353562
CREBZF,4525.2939544741,0.127079315839755,0.105437662243708,1.20525543847913,0.228104706572588,0.622899443870147
CCDC89,55.8869497896629,0.277738294904782,0.274273616023252,1.01263219893975,0.311235874040539,
SYTL2,48.0361939850647,0.287125842769686,0.311111175738514,0.922904302901073,0.35605707805597,
PICALM,3628.47037517716,0.0742626857090692,0.0907494464440412,0.81832659723012,0.413170722797222,0.777040533477605
EED,1316.69523839686,-0.0562239793227611,0.0953563349103947,-0.589619760193114,0.555445600902282,0.852640786866285
HIKESHI,1163.51282696122,-0.0186079407141012,0.0981685355169233,-0.189550965756165,0.84966101412511,0.961498020401295
CCDC81,21.7404098238945,-0.0846132545716423,0.502097164105687,-0.168519682285702,0.86617446086791,
PRSS23,361.506449270054,0.122498862874169,0.132265783557672,0.926156860672553,0.354364467781565,0.737211529817105
AP001528.1,6.6340140991148,0.891510586743797,0.809288391955558,1.10159813931046,0.270636417620027,
FZD4,493.886882271032,-0.129787099068224,0.114397638838817,-1.13452603030636,0.25657396122606,0.651056677081347
FZD4-DT,8.58730307199534,-0.00667154966679634,0.72564229393601,-0.00919399230522892,0.992664358834003,
TMEM135,917.641917706212,-0.0723111271247259,0.10780032323126,-0.670787665168681,0.502355806427667,0.82854655631471
RAB38,33.2053194314371,0.1203750372336,0.398572620271363,0.302015319445786,0.762640384710212,
CTSC,1733.4151526481,-0.0423810744085458,0.0888330950554978,-0.477086545077243,0.633300495327157,0.886523805610412
NAALAD2,127.236001206264,0.0167933064413337,0.240974107008119,0.0696892568659579,0.944440992771492,0.985465721980014
CHORDC1,5198.25952426794,-0.334169946779147,0.101967064687404,-3.27723415206269,0.00104829396088071,0.0497357245884514
FAT3,328.852691264087,0.321223709525598,0.167171295071941,1.92152432262585,0.0546656390124805,0.349244686676798
SLC36A4,1083.88248388461,-0.107426075004787,0.129701789695208,-0.82825437688433,0.407526454528989,0.774082722793052
SMCO4,289.497853421388,-0.0894475578776826,0.145833725186616,-0.613353034513938,0.539642933179551,0.845721444770052
CEP295,1688.26473701356,0.0710270060376744,0.10859182287588,0.654073245633404,0.513064617345137,0.833526664323552
SCARNA9,20.4169479461817,0.378491588034678,0.453527463225062,0.834550537123377,0.40397082163624,
TAF1D,5419.82946224694,-0.0799060197458446,0.0892130212628981,-0.895676646914276,0.370425486439789,0.751052624452944
C11orf54,504.589412223598,0.230820384186152,0.12239173784345,1.88591475415924,0.0593064429727426,0.360156613099444
MED17,1448.0278328407,0.0868602685645597,0.105294213137968,0.8249291767891,0.409411800550749,0.776209307167856
VSTM5,2.92130828449046,0.594919162313268,1.57499683623727,0.377727211017485,0.705633251347766,
PANX1,489.263281734124,0.132151130955899,0.115102603149634,1.1481159186652,0.250920713460615,0.646219207766482
AP002784.1,23.7592400225602,0.352801587924263,0.409986929729668,0.860519110101603,0.389502953948579,
GPR83,9.15886869828025,-0.477465812988301,0.638536569648668,-0.747750145698013,0.454610878179988,
MRE11,3085.73459436356,-0.128043791260309,0.0989864919657016,-1.29354812679568,0.195821550123257,0.588461247721804
AP000786.1,44.9222061389489,0.122214231090702,0.293828796231939,0.415936874322657,0.677456195898032,
ANKRD49,929.162338255897,-0.0462878219033317,0.121277529953211,-0.381668573899794,0.702707212962042,0.913514719029967
FUT4,272.699047868574,0.244880858881868,0.15996367737656,1.53085289671985,0.12580575288373,0.495287429594887
PIWIL4,10.752775140541,1.39243910155745,0.757673929989942,1.83778146039146,0.0660946145945878,
AMOTL1,2607.10595430926,0.097124089426029,0.0933318486205788,1.04063179784284,0.298046467602048,0.690206160032653
CWC15,2564.4528954749,-0.204787901913885,0.0967807957579658,-2.1159972937816,0.0343450377352735,0.275966143629737
KDM4D,240.922238429329,-0.201130659496247,0.157467569926163,-1.27728305955669,0.201502332170966,0.594676696276935
SRSF8,1917.820460614,0.0959523515403734,0.0822931273381255,1.16598256311399,0.243621495484121,0.639407865531382
ENDOD1,671.22136787059,0.111288273270097,0.0988095785968285,1.12629033389754,0.260042647859218,0.654192128648191
AP000787.1,63.7741642615045,-0.0956472664833994,0.283710285299282,-0.337130063446599,0.736018855293867,0.925896252215893
SESN3,1987.03258237994,0.0673282848587596,0.143042551141824,0.47068710898483,0.63786419140086,0.889760575407794
FAM76B,804.678745324316,-0.176942705132399,0.146290501087634,-1.20952969479818,0.226459409897341,0.621986750863449
CEP57,3054.19871950201,-0.12662098199137,0.0926246810154447,-1.36703285348164,0.171615008027933,0.56296754234003
MTMR2,2470.55217251162,-0.129457670677446,0.0863056844142487,-1.4999900824154,0.133616971560249,0.508506656472606
MAML2,113.827109858349,-0.229142511385154,0.22745859213455,-1.00740319033369,0.313741058828818,0.70293261453418
CCDC82,1214.95770955528,-0.231106171198658,0.140038723909878,-1.65030189326336,0.0988812052606964,0.449013909744602
JRKL,459.470843963896,0.041010446524892,0.148670490699598,0.275847926053848,0.782664871541793,0.94084715518299
AP001351.1,8.05584574759104,0.0618993324073303,0.859820032194984,0.0719910331110932,0.942609043876697,
ARHGAP42,272.405946516523,0.043016998102419,0.210770754389983,0.204093771106526,0.838280221831335,0.958746101094225
CEP126,237.642408636694,-0.361247989147723,0.206307614349135,-1.75101626901846,0.0799431076711747,0.408331416290457
CFAP300,37.9943848763358,-0.0747132155362722,0.349888668732585,-0.213534253072295,0.830910275054635,
AP001527.2,16.7600990635475,-0.386087012471765,0.470633472504727,-0.820356041437081,0.412013167292515,
YAP1,1892.95311027274,0.0975079041609692,0.114645212026762,0.850518765129129,0.395036732107223,0.768476923051409
BIRC3,11.0166147010079,-0.625128842776967,0.641844551036298,-0.973956765337741,0.330078006596877,
BIRC2,1413.86712988443,-0.0740200750008313,0.111475663956136,-0.664002100314535,0.506688966821502,0.830759869437931
TMEM123,6899.14205426263,-0.200400774969465,0.124384917676492,-1.61113404030768,0.107150510412051,0.463402632767857
AP001830.1,29.6356596977486,-0.103206690452793,0.356810357886024,-0.289248022574952,0.772391584923514,
MMP13,3.09097431916239,-0.167342803761572,1.24223209191113,-0.134711383525861,0.892840072484052,
DCUN1D5,3914.12088303284,-0.0570950419942458,0.0767782670549673,-0.743635460714035,0.457097044103176,0.804600587555906
DYNC2H1,3701.36277319138,0.0873184805801196,0.12907431557662,0.676497722959348,0.498724691258411,0.82662035666138
PDGFD,3.32836685227999,0.172377478087958,1.13122510928496,0.152381234002944,0.87888625732308,
GRIA4,5.31377321495525,1.69372392749418,1.03460253369228,1.63707691827279,0.1016143987553,
AP000813.1,47.3273254370629,-0.00345695110908333,0.297837988517031,-0.0116068172710133,0.990739307630511,
MSANTD4,1018.67205373254,-0.0126665403012554,0.108948979180747,-0.116261211408338,0.90744552590506,0.976902780845385
KBTBD3,107.358573557056,-0.109736683247629,0.206456940428961,-0.531523343413045,0.595056169471958,0.871440758479998
AASDHPPT,3004.48730894607,0.028530411834155,0.10519798551727,0.271206826764485,0.786231962686232,0.942191899013255
AP001001.1,5.22776172693956,-0.252806147312969,0.904408490850166,-0.279526508066421,0.779840797926594,
GUCY1A2,39.786602391812,-0.201620867507187,0.367920580846085,-0.54800105784659,0.583691176473826,
AP000766.1,57.2730996361316,-0.228378391690566,0.302267559896466,-0.755550452614864,0.449918772098202,
CWF19L2,968.301572557929,-0.179500462557645,0.0902408219325737,-1.98912707922546,0.0466871780923407,0.325034104001567
ALKBH8,1125.45530382514,-0.134584549789932,0.10546336152347,-1.27612611475485,0.201910941453124,0.594676696276935
ELMOD1,299.174152091146,-0.0952774811620947,0.13167773399407,-0.723565619426484,0.469332454937512,0.812223521474647
SLC35F2,1844.57678230357,0.0107448737970281,0.0786914883151412,0.136544295032233,0.891391010058514,0.973379834528136
RAB39A,265.548208245965,-0.0373324068071508,0.187186654382083,-0.199439468216299,0.841918989390069,0.95982723026351
CUL5,2473.08323914973,-0.0698548576125471,0.132265472822715,-0.528141291311742,0.597401273630309,0.872302555021572
ACAT1,5074.58126835222,-0.162399413020952,0.0852332919471356,-1.90535187965845,0.0567343458740172,0.354917857742034
AP002433.2,15.6734948170018,0.194630442185372,0.578616185634355,0.336372274086998,0.736590154689942,
NPAT,1321.88878157414,-0.0447779101541933,0.112453746146777,-0.398189581837035,0.690490444887806,0.90988772208109
ATM,2389.38608659614,0.141796187764031,0.120664978626749,1.1751229675567,0.239945523136509,0.637190013113928
C11orf65,53.0759050324001,-0.165780244072735,0.312901982698631,-0.529815256020302,0.596240026609074,
POGLUT3,2673.26083672962,0.0562691133686565,0.0864916547492097,0.650572746374363,0.515322327993138,0.835076410068577
EXPH5,320.336188042199,0.265797024122867,0.152638947226244,1.7413447154408,0.0816231725888194,0.411633566620535
DDX10,3319.46118135215,-0.440636841088304,0.0858164234088447,-5.13464467039172,2.82677580585459e-07,0.0002542830534422
RDX,4507.21009071764,-0.195399899072236,0.110490046997589,-1.76848417013072,0.0769799962840695,0.400696364241743
ZC3H12C,285.939811634185,0.1179583386936,0.163274604153215,0.722453680444444,0.470015593523587,0.812499860939918
FDX1,1338.64770509445,-0.135820602282554,0.0963113285446222,-1.41022457414889,0.158473381822213,0.545381163184614
ARHGAP20,152.282556954672,-0.0781491028956528,0.201799183019458,-0.387261740738155,0.698562446465654,0.912667905701356
LAYN,519.381638924375,-0.291343209097144,0.104923008234465,-2.7767332828096,0.00549082161598882,0.112901163564714
SIK2,1781.91350402287,0.00906626759203906,0.097406041168099,0.0930770564465596,0.925842344599494,0.98122283728961
PPP2R1B,2261.58616502412,-0.016180301805112,0.0884252569173063,-0.182982807957725,0.854811508127277,0.96248004035426
AP001781.1,6.1080998827028,-0.208153562198185,0.797445851322135,-0.261025324607401,0.79407297784844,
ALG9,874.884170769632,-0.0032812946173651,0.0952112716069199,-0.0344633000062423,0.972507707305013,0.991154724367668
FDXACB1,200.222640439552,0.224099146565246,0.208212965656102,1.07629775052233,0.281794114376789,0.674221629653841
C11orf1,363.566199723085,-0.149650222136853,0.132158692939806,-1.13235246814233,0.257486279659371,0.652244263879088
CRYAB,63.0814801628986,-4.17830066782499,0.375887022301511,-11.115841782038,1.05055139545322e-28,
C11orf52,18.1103259873099,0.597270601523167,0.490586075158394,1.2174634213381,0.223427945527454,
DIXDC1,747.371303521597,0.0326244850968214,0.116494849657569,0.280050879439901,0.7794384698199,0.940163945037119
DLAT,5132.68236942389,-0.0637956296338351,0.0899163756968477,-0.709499567119136,0.478014520027746,0.81688447192575
PIH1D2,98.6462517469383,-0.039808215645184,0.244962705179344,-0.162507250301793,0.870906419252226,0.967856915210141
NKAPD1,2854.31551808513,-0.17835433711669,0.0816343941068133,-2.18479403281079,0.0289039517754909,0.256160149075482
TIMM8B,2237.06740696982,-0.0371857383544409,0.105762988504892,-0.351595003886648,0.725142012589325,0.922291383530411
SDHD,2491.7477156261,-0.197951353254063,0.107025849562494,-1.84956582043739,0.0643761529196366,0.371725393117143
IL18,6.18644777352883,-1.19072410472571,1.07834777487555,-1.10421158411824,0.269501365758611,
TEX12,4.94050190547191,1.95165678748001,1.051632083488,1.85583610287626,0.0634769228812583,
BCO2,35.3021923265365,-0.0803427945913307,0.401563430943208,-0.200074977949606,0.841421942402705,
PTS,1186.98299783763,0.0411539118698862,0.093374902218261,0.440738473532108,0.659402340203571,0.897115301791747
LINC02762,12.522970138383,-0.228620754207112,0.611271988472263,-0.37400822959105,0.708398193467585,
AP000802.1,18.8787760548996,-1.24673324839898,0.528442772373676,-2.35925877611849,0.0183114815837676,
NCAM1,978.440323926736,0.0685013999004934,0.0939836450430158,0.728865111255694,0.466084178104323,0.810269476242747
NCAM1-AS1,11.3632705688677,0.298411762706889,0.620306795368586,0.481071245607703,0.630465863664176,
AP000880.1,7.07261541506267,1.08586125094794,0.947401386301841,1.14614699392258,0.251734335770997,
TTC12,668.235619718271,-0.0516794959854564,0.107944820416713,-0.478758459979384,0.632110471635603,0.885825964517238
AP002840.2,25.2991527204292,-0.471397323054394,0.384405826791297,-1.22630119056527,0.220085353500795,
DRD2,7.95196628947535,0.269665151667137,0.734642625512401,0.367069840902643,0.713566922890137,
TMPRSS5,28.5031897342857,-0.944852045416033,0.421685626045708,-2.24065509245889,0.0250484251128428,
ZW10,1962.84139412802,0.00588433992839042,0.070487896912516,0.0834801460411509,0.933469763445734,0.982528444330103
USP28,2919.04213292354,0.0368452728328017,0.0923960663648903,0.398775340578812,0.690058748514859,0.90988772208109
ZBTB16,137.71103294892,-0.0355987767063701,0.198128506554198,-0.179675188217462,0.857407573349692,0.963294929726488
C11orf71,199.037991596735,-0.219323184696337,0.161759496750215,-1.35585971211947,0.175143808142294,0.567307594681424
RBM7,912.298570818694,0.0176875511839731,0.116382091212882,0.151978289783603,0.879204058971036,0.970303109298246
REXO2,1908.57857052596,-0.104711009739819,0.103684839046458,-1.0098970177588,0.312544631626291,0.702279728316574
CADM1,3370.01742330008,-0.12162540330037,0.0956877799724239,-1.27106515936958,0.203705468789008,0.596220013360913
BUD13,1027.03267397427,-0.0715227457637123,0.110264287075056,-0.648648330851016,0.516565708554937,0.835499945489783
ZPR1,3056.5642837296,-0.130314497533819,0.077634869189547,-1.67855628397664,0.0932385524958398,0.437114221050239
APOA1,12.5995878214278,-0.475493258146094,0.627649441117315,-0.757577760763462,0.44870379791487,
APOA1-AS,3.86285163375313,-0.574391709174437,1.22768639809559,-0.467865173113788,0.639881010302345,
SIK3,1316.49675919785,-0.0927284320329213,0.0904891352520365,-1.02474658172661,0.305482777447187,0.696305049661649
PAFAH1B2,4635.99970263247,-0.263720313241644,0.0780012560585136,-3.38097521203776,0.000722290584717221,0.0409404530541044
SIDT2,754.838073982779,0.190073801736805,0.0897179722062029,2.11856997057346,0.0341268257919842,0.275593899693458
TAGLN,74.8853107980963,0.00295019103690411,0.233381578180505,0.0126410621605375,0.989914160284241,0.996421891113219
PCSK7,889.091953597521,0.253466819243595,0.099521833817736,2.54684635039777,0.010870128264439,0.160422054225188
RNF214,1127.21656356697,-0.336970383787246,0.085100656846078,-3.95966842414302,7.50538972344493e-05,0.0126136511260925
BACE1,504.292116199565,0.092785722437174,0.108612679228452,0.854280762580322,0.39294944359567,0.767316895896013
BACE1-AS,209.101644052008,-0.17992785693854,0.153452497919467,-1.17253130042216,0.240983813036459,0.637190013113928
AP000892.3,7.17301318001314,-0.102147353950892,0.795387929576339,-0.128424571397884,0.897812986995366,
CEP164,2002.74277970222,0.0224311731513185,0.0882158521847131,0.254275990038053,0.799282347511092,0.946985467223186
FXYD6,222.398849805328,0.190829444308939,0.203496050179795,0.937755028367066,0.348370317158598,0.730897798440269
TMPRSS13,17.3405300838195,-0.798302608182909,0.45984472645258,-1.73602645036581,0.0825591577929601,
IL10RA,30.7980865076759,0.0180115936639062,0.364073515019814,0.0494724085132257,0.960542825083264,
SCN4B,85.6966997539533,0.420080473948877,0.276024843441839,1.52189371330046,0.128035714668207,0.499149101763115
SCN2B,19.5307840754584,0.268446526753578,0.469557662335564,0.571700875709991,0.567524641068973,
MPZL3,99.2819310720938,0.173264574193558,0.3000969171549,0.577362059684621,0.563694898440055,0.857185618354358
MPZL2,11.7400535253482,-0.340430417524971,0.600310136558202,-0.567090903173455,0.570652423012536,
