Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SH3KBP1,1171.60174056379,0.246839182324857,0.0789031331956744,3.12838251571978,0.00175771264559931,0.00996145466064231
BCLAF3,309.470721917301,0.482625696407637,0.149959362045413,3.21837656432202,0.00128918445459693,0.00780228886260201
MAP7D2,1352.62685328106,0.443066779552687,0.0946932892394324,4.67896704308572,2.88323777560421e-06,5.45679445679167e-05
EIF1AX,7627.58331020265,0.0951895369259249,0.108384614201741,0.878256915218099,0.37980431140026,0.552514717571264
EIF1AX-AS1,6.93993077695532,-0.244439886006824,0.847580488815938,-0.288397254576145,0.773042669030845,
RPS6KA3,2499.81928302679,0.106556813934162,0.0872560515099191,1.22119683495017,0.222011502325558,0.386710184143939
CNKSR2,22.3886122917571,0.284395610545072,0.388160059771207,0.732676130338355,0.463755985769767,0.630183420905098
MBTPS2,1666.59385956166,-0.157183706835158,0.0933307880724828,-1.68415707272381,0.0921513168927082,0.205570385326719
YY2,81.8679732806344,0.628605288350731,0.259895009876921,2.41868933400615,0.0155765369948486,0.0543689235271015
SMS,4602.13423517441,0.290301468891024,0.085466874511257,3.39665479229369,0.000682149634960325,0.0047168939575741
PHEX,4.65926949195492,-0.215316233043884,0.882431905421779,-0.244003227581587,0.807228320211578,
PTCHD1,13.0097064331268,-0.532923161224618,0.565065930025651,-0.943116781435444,0.345621172995294,
PRDX4,6120.70072974744,-0.28085352234766,0.0998475935477935,-2.81282214591607,0.00491088051198989,0.0224058923359539
ACOT9,1289.36994621762,-0.139991065606483,0.10207561229957,-1.37144477953892,0.170236346349539,0.320801867183581
SAT1,1223.29525569298,0.175147823339203,0.116803910646655,1.49950307630577,0.133743171241834,0.270129488160384
APOO,1004.79892756385,0.0548992454612051,0.107859324046748,0.508989333526799,0.610759700701149,0.748496779258823
CXorf58,9.176613900159,-0.0846439959486333,0.700947994513447,-0.120756456414984,0.903883940378739,
KLHL15,1794.29397063643,0.126245201624649,0.131228464669159,0.962026050849005,0.336036518177329,0.511106243045784
EIF2S3,16636.3166503819,0.0172261917521038,0.0617419166758552,0.27900319069363,0.780242376141094,0.866496350785495
ZFX-AS1,5.68489830243902,0.0674834428664014,0.732933544706903,0.0920730717726772,0.926639983165103,
ZFX,2051.93643823082,0.0484681392572528,0.0885894745575127,0.547109456279562,0.584303536019815,0.727712400538685
PDK3,2009.58285579068,-0.0555759251598993,0.0985612530785154,-0.563871941802796,0.572841286570664,0.719218421222627
PCYT1B,184.372656326951,0.0893274284432164,0.160919311801126,0.55510695045485,0.578821508979739,0.723821986512717
POLA1,4235.26370389488,0.094835054528853,0.0657396962506357,1.4425843126395,0.149137605103114,0.291728912368347
ARX,7.09257631574339,0.67233712544827,0.753434383668855,0.892363210415642,0.372198283584626,
MAGEB2,22.9112506308054,-0.284373510400693,0.390366193372268,-0.728478836612535,0.466320519144852,0.632739737873126
GK,494.898687073705,0.1499116600919,0.126966530346287,1.18071793946825,0.237714792488075,0.404862545144117
AC112496.1,6.72600465364504,0.186286892630733,0.733942107008326,0.253816875816092,0.799637035278058,
GK-AS1,10.6037786369684,-0.0166531896879989,0.597202214203492,-0.027885344849583,0.977753597015072,
TAB3,1372.93830807295,0.381944223235306,0.138774950752104,2.75225623331389,0.00591861914643136,0.0259398445314379
DMD,552.311274766458,0.169540774679125,0.136601718159618,1.24113208064498,0.214556960169297,0.37715378963368
TMEM47,897.702244954562,0.261369915536586,0.134223881263749,1.94726834804454,0.0515025713168067,0.134183279790389
PRRG1,720.541745197768,0.380147085972712,0.107504120625236,3.53611641825267,0.000406055708968186,0.00311470896578158
LANCL3,15.0413466164162,1.10929436714699,0.487399122562402,2.27594658216678,0.0228492069763096,
XK,225.703986452995,-0.0783225246936263,0.139252437126443,-0.562449938470439,0.573809502782205,0.719962324247111
CYBB,18.7385595021681,0.428126069847924,0.416172627984654,1.02872231631656,0.303610180138767,0.47730727606978
DYNLT3,1055.80078036525,0.561347020208305,0.237148237561683,2.36707228347964,0.017929430671942,0.0605633114749051
SYTL5,57.0251627353609,-0.0532035282469657,0.263673442209659,-0.201778107802989,0.84009019696354,0.905734655011643
SRPX,120.916591665705,-0.182010544093456,0.183199427007593,-0.993510444145179,0.320461263291491,0.495054539019286
RPGR,715.088966228786,0.410055653296405,0.131412059901922,3.12038068349621,0.00180617453264795,0.0101908927440166
TSPAN7,797.800059424476,-0.297165909989308,0.0947440111874501,-3.13651392066743,0.00170969320205019,0.00975059404294247
AF241728.1,10.7282221824677,0.541811543928495,0.562669124428154,0.962931002263796,0.335582150176259,
AF241728.2,18.4071265920601,0.146415146846549,0.413918618881653,0.353729308534469,0.723541755840014,0.829038669010934
MID1IP1,3269.36488895313,-0.0787942759183044,0.0738139314427672,-1.06747160567377,0.285758928884178,0.458326467858804
MID1IP1-AS1,31.8445556495317,0.768373980586495,0.307243902634111,2.50085998126879,0.0123892150202687,0.0455459631320668
BCOR,11617.7964834985,0.215824929700459,0.067519621685824,3.19647717673412,0.00139116831941516,0.0082853964011789
ATP6AP2,3355.9492940252,-0.0681147110394472,0.0928420933293849,-0.7336619479032,0.463154795471398,0.62972620971854
CXorf38,999.558512760482,-0.0186139471125794,0.0879406465038576,-0.211664888223932,0.832368482551422,0.900000623325807
MED14,3936.57862235377,0.17807581627304,0.107222477281541,1.66080677100432,0.0967522608511159,0.213411821416922
MED14OS,31.2652141025377,-0.701369812524501,0.334724880203409,-2.09536205404954,0.0361388200332185,0.102937218712233
USP9X,12761.9472274658,-0.0586207579978156,0.0760994469045557,-0.770317793128484,0.441111404200883,0.610797800330786
LINC02601,5.57796394250863,-0.599185568923331,0.785235680596593,-0.763064623436485,0.445424856632273,
DDX3X,21722.6719295472,0.187167105475525,0.0870317025598733,2.15056238095266,0.0315107572870097,0.0928068989836424
CASK,1826.22815829195,0.0949127127244398,0.0781381680880048,1.21467798704395,0.224488931485625,0.389785402613505
PINCR,6.62405817962988,0.73301316750081,0.690279551473046,1.06190769513101,0.288277591341891,
MAOA,100.295691750615,-0.30887274467413,0.186447017029374,-1.65662475911571,0.0975953634451841,0.214962201381418
MAOB,18.8859415196671,-0.448931785931421,0.57568045581788,-0.779828082392713,0.435492074389075,0.605843604933232
FUNDC1,1148.65326505381,0.222264499329596,0.0829135402418743,2.68067795297618,0.00734731874528815,0.0306296052805066
KDM6A,2030.06854856953,0.0687700890267013,0.0979755719164925,0.70191056486321,0.482734939893976,0.646091027464174
MIR222HG,1047.81919093794,0.578635469943035,0.116430980354353,4.96977237657863,6.70315465249066e-07,1.69012106616253e-05
AC234772.2,5.34319296345149,1.40983463423659,1.00819317913939,1.39837747706252,0.161999743004289,
LINC02595,3.28546509516599,0.0280815715899488,0.916017692766601,0.0306561454125798,0.975543765600025,
KRBOX4,425.68866468057,0.155992100158809,0.1150989680272,1.35528669659267,0.175326231862899,0.328014539230931
ZNF674,171.702926714054,0.00625865620700441,0.175107868762797,0.0357417188115198,0.971488304987643,0.98388308187788
ZNF674-AS1,323.875055044873,0.0390429068403205,0.143651426881986,0.271789203127063,0.785784107489749,0.869564019910334
CHST7,267.83701473643,-0.438198652627827,0.12925582519687,-3.39016560344887,0.000698504142141055,0.00481261505574039
SLC9A7,862.863383164002,0.0521872951354381,0.0867852231001321,0.601338491406824,0.547614557330419,0.699111522641183
RP2,594.145310115854,-0.200455307508939,0.115958783722506,-1.72867721680003,0.0838668811683748,0.191835166862308
JADE3,1257.11854358823,0.0237994589027052,0.0885264924057238,0.268839962546245,0.788052839368229,0.871257033572403
NDUFB11,3479.44265502853,-0.485894674361483,0.119259269058739,-4.07427177943013,4.61585525673489e-05,0.000531638325212215
RBM10,4696.61594959849,0.157375679282443,0.0682922360588844,2.30444466845026,0.0211976949960677,0.0687311049682144
UBA1,26155.4057633792,-0.219135275034718,0.0673629593729477,-3.25305296968175,0.00114172212067933,0.00711198704185863
INE1,90.4868783087956,0.396609276121168,0.209782423980422,1.89057437985454,0.0586811829517317,0.14771470191298
CDK16,9865.40189338123,-0.0266895891766969,0.0710595316389701,-0.375594780335703,0.707218171812638,0.817189611358087
USP11,4734.20606169676,-0.173090450223249,0.0694167319654235,-2.49349753758886,0.0126491461663021,0.0463241472641133
ZNF157,21.1001360230535,0.0254744149889115,0.401320930931962,0.0634764175637534,0.949387137424098,0.971244899346775
ZNF41,573.783198138393,0.323439217493018,0.119927169430127,2.69696365744264,0.00699749067549293,0.0295077213905068
LINC01560,61.9748928745974,0.0599366082956764,0.323156033364473,0.185472657501266,0.852858324338326,0.91339374822597
ARAF,1859.38609890863,-0.154588751159546,0.0766514586348508,-2.01677507398743,0.04371899128302,0.118558665552573
SYN1,34.5560935742913,0.205294085453375,0.371965624448722,0.551916822307531,0.581005342300446,0.725605857227359
TIMP1,1446.05025627572,0.0118724505491087,0.121396126824475,0.0977992532354418,0.922091700374033,0.955737407655912
CFP,28.6232590983788,-0.256435518837634,0.394009773003199,-0.65083542695666,0.515152728536499,0.672797012137037
ELK1,2404.66376625127,0.0825971660176491,0.0837361766850184,0.986397627495535,0.323938028860199,0.498741587067073
UXT,1254.90307762329,0.238836122556968,0.124640994723181,1.91619236582158,0.0553406147405674,0.141254016645504
UXT-AS1,19.8374660098274,0.269313560504063,0.425733958231287,0.63258651394154,0.527003696134322,0.68332628450809
ZNF81,529.86001676546,0.0232151510821403,0.132806155830496,0.174804781728419,0.861233030916701,0.918384972450823
ZNF182,625.125782322069,0.489953826499247,0.101706471743821,4.81733185802911,1.45490601332839e-06,3.11939988591947e-05
ZNF630,33.1267222670011,-0.0106410059365821,0.289996359383854,-0.0366935845649603,0.970729323975563,0.98380987843871
SLC38A5,10.8946473158751,-0.927529070900545,0.621764450016335,-1.49176922366047,0.135759654682916,
FTSJ1,1995.0245615463,-0.0297060102598051,0.0766024293863751,-0.387794623457318,0.698168024643107,0.810949827078256
AF196972.1,13.1923724579889,-0.0326717346364875,0.514547322888676,-0.0634960735060633,0.949371485824917,
PORCN,454.516903761979,-0.0890505711127937,0.127345662616358,-0.699282325626337,0.484375610298512,0.647213292589226
EBP,2684.16153502353,-0.00717527999698081,0.0946314954680667,-0.0758233816499508,0.939559613803591,0.96537861123385
TBC1D25,728.244822147972,-0.101957260727273,0.0992478240377313,-1.02729970874234,0.304279359493318,0.478000872279323
AC115618.1,34.9893978183426,0.886256437189493,0.357252183963728,2.48075862645944,0.0131103117305643,0.0476823437318032
RBM3,11124.4503329277,0.268014983683817,0.0712621940197996,3.76097013809808,0.000169255637268244,0.00152539031118294
WDR13,1367.52016288214,-0.286265786699551,0.0910037123585585,-3.14564954857722,0.00165718447154187,0.00949351193898985
WAS,42.3480086262076,0.480756675943861,0.323997935799022,1.48382635450516,0.137854993509483,0.275889954373416
SUV39H1,1212.14041222213,0.0175141616038814,0.0867616683906277,0.201865200713146,0.840022107795653,0.905734655011643
HDAC6,2108.39029462472,-0.0761125878610738,0.0945367667436181,-0.805110968809518,0.420755646654469,0.592614627935293
PCSK1N,1213.24729067849,-0.323736156172603,0.119481427149797,-2.70951028871397,0.00673826152133158,0.0286770004885643
PQBP1,2568.11333683975,0.20689375595289,0.101212631848946,2.044149551033,0.0409387752669041,0.112855857730919
TIMM17B,2523.10251530205,-0.485493052788924,0.1227183007602,-3.95615853366168,7.61646264336388e-05,0.000803028695479836
SLC35A2,795.937221441052,-0.445740606857862,0.108827946845006,-4.09582850527073,4.20661255920831e-05,0.000493399927564372
PIM2,1031.39186401752,-0.232966685004634,0.0956629219972222,-2.43528715348459,0.0148799759594588,0.0524632087071076
OTUD5,3955.34337511544,0.183653712931977,0.072078721518625,2.54796018939544,0.0108354835523376,0.041299841585613
KCND1,59.3143261140062,0.221430303705176,0.250786213294354,0.882944484054546,0.377266267358777,0.550637524566393
GRIPAP1,2203.71673413296,0.285375598390321,0.078200871481618,3.64926365887625,0.000262993072606472,0.00219113250166153
TFE3,1567.35314920248,0.0250464830546368,0.0948998139962299,0.26392552313782,0.791837308114589,0.873865519645572
CCDC120,565.490716856435,-0.139598586946409,0.102079254618852,-1.36755100208802,0.171452662470309,0.322222546974359
PRAF2,1485.83649843214,0.661450212859162,0.119941188832446,5.51478786643667,3.49200899877755e-08,1.58545503705249e-06
WDR45,1338.21423371963,-0.379212862777037,0.113848020534511,-3.33086917977713,0.000865752784842424,0.00572809244351936
GPKOW,1169.32637272039,-0.045164833572803,0.112310556089916,-0.402142373301438,0.687579249669065,0.803827491605794
MAGIX,41.4332238961668,-0.760355986388625,0.327724841242684,-2.32010482789607,0.0203352072362277,0.0666535657326002
PLP2,39.5019811915178,0.271837221227341,0.390297379264215,0.696487436681758,0.486123622397703,0.648587199883081
PRICKLE3,668.774766627123,0.00667905957487931,0.104131041620155,0.0641409081380644,0.948858028905618,0.971157269536862
SYP,927.484652358596,0.167262514285863,0.0963987286215132,1.73511120610915,0.0827211098124913,0.190065139901902
CCDC22,925.276859790391,-0.811910500955596,0.125659662822859,-6.46118637211479,1.03885277551227e-10,1.34962822445789e-08
FOXP3,34.1740685507215,0.960336993547835,0.339663875235303,2.82731565987864,0.00469400322244169,0.0215958633635357
AC232271.3,12.1939273571708,0.238394826269207,0.579810080206686,0.411160196083908,0.680955072826992,
PPP1R3F,159.169348474787,-0.291560055754916,0.161609146059568,-1.80410615898837,0.0712146663975728,0.170688060643338
AC232271.1,186.537847978578,0.346027577929549,0.150623255809734,2.29730512774633,0.0216013694899645,0.0696569192850559
USP27X-AS1,51.5223574561409,-0.350013769093942,0.26599362971773,-1.31587275028118,0.188216756203048,0.345015290277738
USP27X,346.548938918067,0.359700286107377,0.119451982232751,3.01125422436693,0.00260170927199091,0.0135522266869251
CLCN5,944.575520024957,0.0726299124618716,0.0965885591096539,0.751951505761849,0.452080222344682,0.6197678038173
CCNB3,101.135837565616,0.200085437019363,0.191727164280968,1.04359461931094,0.296672983403354,0.469785852243923
NUDT10,624.486987864213,0.267057551706867,0.108432780035754,2.4628857769653,0.0137823815356015,0.0494578438531768
AL158055.1,276.444570280254,0.0719513834995501,0.146918844479922,0.489735566286617,0.624321030793861,0.75802640599318
EZHIP,8.23776322975277,-0.246082853488736,0.658835009756784,-0.373512108258455,0.708767335257805,
NUDT11,1439.64589159209,0.309477139361301,0.119981056875828,2.5793833411685,0.00989768830008543,0.0385594819924548
GSPT2,62.6042965477825,0.0315384067246688,0.273928346594545,0.115133782672556,0.908339083241862,0.947203465485188
MAGED1,8474.81804138447,-0.258899990823368,0.0779447587590243,-3.32158306658937,0.000895083347085407,0.00587803994470776
FAM156A,12.1811755782004,-0.167609690820202,0.600379982673406,-0.279172683396039,0.780112306048336,
TSPYL2,2774.90053223209,0.543676154050525,0.107422976100338,5.06107886587229,4.1689071384841e-07,1.14532878912117e-05
KANTR,489.450192810028,0.0177054989581825,0.127544556963488,0.138818146220469,0.889593854213031,0.935932591111507
KDM5C,9053.7380934769,-0.183810874011462,0.0659041276611319,-2.78906466915982,0.00528605086788512,0.0236668106906188
IQSEC2,406.149740374294,0.210518650564335,0.125610354963621,1.67596573248523,0.0937449049479963,0.208186207859305
SMC1A,20833.7936886802,0.259419675701786,0.0732099283347156,3.54350402469621,0.000394847283880523,0.00303561126473842
RIBC1,82.565686225649,0.227613766849713,0.20883879188739,1.08990176007361,0.275756421219263,0.447192360942913
HSD17B10,3729.60607840179,-0.389955589663037,0.117054586801694,-3.33139948051481,0.000864105011185229,0.00572212951251385
AC233728.1,7.7461203879714,-0.236359314774459,0.70345747492915,-0.335996592826403,0.73687343580051,
HUWE1,20804.1914215218,0.124908470166134,0.0881607867094316,1.41682572068939,0.156533887771511,0.301692796019268
PHF8,3692.16818739675,0.195049777235358,0.0789992135405525,2.4690091014037,0.0135487772408877,0.0488712364947785
FAM120C,475.357817415131,0.0112269112296087,0.116379668891812,0.0964679770660402,0.923148905880908,0.956207616699617
WNK3,562.092013945914,0.0888805358423193,0.102419732175456,0.867806759053588,0.385500129239776,0.558310532002435
TSR2,2301.88390422775,0.262277118422131,0.076928995031247,3.40934024051139,0.000651202069206913,0.0045397579449486
FGD1,856.689330004391,0.00184609980757728,0.11201320663602,0.0164810906054683,0.986850587551211,0.992548189683773
GNL3L,3252.5712864349,0.110373025214797,0.066377964684896,1.66279616644998,0.0963532442780528,0.212837930083941
ITIH6,9.52203727735137,-0.0318258826926291,0.656359591977389,-0.0484884857045336,0.961326940725668,
MAGED2,4201.75723472058,-0.41657358456396,0.0883681805518987,-4.71406768773865,2.42819942298464e-06,4.7662352310313e-05
TRO,1422.74273355952,-0.262354714897292,0.0805248448495972,-3.25805924106173,0.001121769857592,0.00701980052419971
PFKFB1,15.8037543057089,0.154933586260924,0.499640159406782,0.310090338704709,0.756492259005225,0.852177827577999
APEX2,2068.11576723152,-0.0782779796955978,0.0883000514221094,-0.886499820044247,0.375348251086473,0.549368788347874
FAM104B,862.409527236332,0.439534539498529,0.102095637919003,4.30512555146805,1.66891057551423e-05,0.00023115759044597
MAGEH1,8.30366053123002,-0.864863801796118,0.679974205592503,-1.27190677923218,0.203406242884021,
USP51,171.445820189263,0.335181739207956,0.144799337033853,2.31480161493829,0.0206237915195579,0.0673690014904801
RRAGB,436.331395021502,-0.0278091567383349,0.113201677504464,-0.245660288357814,0.805945215545868,0.883330246251388
KLF8,11.4161854469935,0.387008296103561,0.694332837339705,0.557381525532279,0.577266785150412,
UBQLN2,1927.29540882576,0.100289585131314,0.0927197103702538,1.08164256263131,0.279411384268536,0.451832966332981
NBDY,1196.46720795045,-0.185870912126743,0.105824313974014,-1.75641027233482,0.0790183801114097,0.184041335912391
SPIN3,755.859595576011,0.143752604542279,0.0961558246291592,1.49499632598114,0.134915400997707,0.27167386014644
SPIN2B,99.8722771363057,-0.335220140928459,0.187167521617871,-1.79101661458583,0.0732906288539921,0.174355266966434
AL022157.1,4.86920790761544,0.313668834116705,0.842246269635128,0.372419380678991,0.709580626353907,
SPIN2A,3.68224341964107,-1.47178627820254,1.14314944244385,-1.28748370384202,0.197925746020101,
Z83745.1,35.4018801990932,0.89840281909024,0.435482780103743,2.06300423377526,0.0391122259308874,0.109036265415622
FAAH2,7.91112648366301,-0.817555152730573,0.771128564679357,-1.06020602812259,0.289050879279965,
ZXDB,424.443798307401,0.130600198807672,0.136110704517214,0.959514530990873,0.337299602926046,0.512377013709552
ZXDA,77.7176638252652,-0.173189561230788,0.243352022176145,-0.711683263126654,0.476660934082105,0.640900512300733
LINC01278,875.203430701422,0.655405061269587,0.11185076966302,5.85963836676462,4.63876235757694e-09,2.92642909224915e-07
SPIN4,744.632212951372,0.237683327344654,0.137526874829488,1.72826822131562,0.0839401476923972,0.191945091162661
ARHGEF9,849.915831679978,0.0529126263637184,0.0986458350370616,0.536389867284705,0.591689132866727,0.732918100100754
AMER1,1139.03974878698,0.0616783576405206,0.114352807564957,0.539368984058259,0.589632277864756,0.731792720000901
ASB12,10.1187194613987,0.784296880608574,0.549025054235637,1.42852657553212,0.153140350975328,
MTMR8,113.303854978596,-0.53352212179088,0.228362390907965,-2.33629591838483,0.0194758241048821,0.064498678662312
ZC4H2,729.178809444334,-0.0740632658083606,0.105682519845161,-0.700809045023465,0.483422192563452,0.646615671581687
ZC3H12B,245.51381677401,0.231552490614608,0.15002247545494,1.54345200552404,0.122721143862915,0.253854423885912
LAS1L,4411.87124371132,-0.0182233376829236,0.0759162977731654,-0.24004513151279,0.810295269345458,0.88632368741105
MSN,7279.70556558132,0.212704530981396,0.0797431890930072,2.6673692562422,0.00764476272629674,0.0316057747017608
EDA2R,337.28114436956,0.187164425598704,0.159944062512271,1.1701867681668,0.241925816484847,0.409577334810901
AR,29.5669739397176,-0.407490981475435,0.317945526292939,-1.28163772652046,0.199969759454561,0.359672000696352
OPHN1,417.385417179176,-0.113326073668565,0.153255956814801,-0.7394562405526,0.459630002282061,0.626656700016364
YIPF6,2051.12271168845,0.0560701236142615,0.0843497969594948,0.664733356040995,0.506221055110994,0.664870525604142
STARD8,123.696263535809,-0.143835453737616,0.170778680633236,-0.842233077362371,0.399657502287379,0.571578459750491
EFNB1,973.875227088302,-0.0697658919718129,0.115497359352467,-0.60404750691231,0.545812057828575,0.697914658980069
PJA1,2180.92213795109,0.250961288927455,0.0770578466170246,3.25679083889699,0.0011267942955343,0.00704189015513281
FAM155B,1152.35647776042,0.175728554418928,0.097281618649653,1.8063901162232,0.0708574243465968,0.170089177203079
EDA,258.103324283171,-0.338658241008388,0.139633444759754,-2.42533758005517,0.0152941576496281,0.0536152382274864
IGBP1,1553.52608537027,-0.075347125303557,0.0974195621340108,-0.773429110673985,0.439268467272231,0.609024654362242
IGBP1-AS1,4.87933001183733,1.01698585275989,0.87974062476114,1.15600646842473,0.247678511197011,
P2RY4,3.54285007505517,-0.233730028725104,1.16985037044775,-0.199794806779987,0.841641063032704,
ARR3,12.7911555646807,0.272740420616697,0.46920647611796,0.581280170881805,0.561051642559685,
RAB41,17.2122285116096,0.564165807890942,0.415084835006407,1.35915784030567,0.174096577619912,0.326191705562606
PDZD11,1461.44258887022,0.0320676748613744,0.0847714193272996,0.378284038604594,0.705219601365116,0.815741076656397
KIF4A,3604.8981865453,0.117733528719657,0.0762584388514865,1.54387541225363,0.12261851768071,0.253813377807897
DLG3,1649.16914973788,0.230335044328353,0.0797239353881035,2.88915798256898,0.00386274954458849,0.0185513629444053
SLC7A3,158.362119150638,-0.497646597415034,0.158023439122402,-3.14919482944278,0.00163721004548472,0.00941073490711688
SNX12,2118.03470291171,-0.283023191870991,0.0828704010752265,-3.4152506588459,0.000637233413886105,0.00447128877168435
FOXO4,762.761620899414,0.0345150508333151,0.1106106815838,0.312040847584561,0.755009480190108,0.851268694763805
MED12,2671.76276177901,0.0999981506341872,0.0847077745327191,1.18050735231584,0.237798487981279,0.404960100061432
NLGN3,82.2611935133674,0.470251877236932,0.235589108163862,1.99606798846513,0.0459265228647864,0.122850042840198
ZMYM3,2699.1023881987,0.00379391843494454,0.0740442423654972,0.05123853406747,0.959135446411762,0.977499427834883
NONO,36298.4375350289,0.294648206454181,0.0634200041267941,4.64598213940664,3.38462287542352e-06,6.23364238514967e-05
ITGB1BP2,36.3852139452159,0.27494892360821,0.30842553967853,0.891459649855157,0.372682629221364,0.546720067556317
TAF1,1815.9023262157,0.142502751748204,0.0747054016886664,1.90752942259895,0.0564520647075743,0.143256108585849
OGT,12489.0918064732,-0.0222339788323591,0.0811793230681479,-0.273887216498397,0.78417129584905,0.86838298594004
GCNA,87.8908456954314,-0.0582312633871038,0.212642001107138,-0.273846479453343,0.784202602951853,0.86838298594004
NHSL2,215.321735022346,0.14559705333623,0.134122746452265,1.08555078976144,0.277677781563415,0.44974119296008
RTL5,243.580967336466,0.415701662767398,0.136918379971559,3.03612752980095,0.00239637983194405,0.0127823600639187
PIN4,2052.52171666725,0.600456473335559,0.107593563802051,5.58078431568891,2.39436409415811e-08,1.17175243324062e-06
ERCC6L,1880.30004706782,0.158084027368024,0.0789377419544214,2.00264187262035,0.0452157420478309,0.121499969429141
RPS4X,109499.765761453,0.159658714618856,0.0887733777909958,1.79849768693887,0.0720981748687603,0.172213309557198
CITED1,680.007787460541,-0.103608098506126,0.103776168000064,-0.998380461553196,0.318094904311526,0.49288961627064
HDAC8,2149.2103344762,0.217973554594413,0.0791560284223978,2.75372020222197,0.00589221176349017,0.0258448086793431
PHKA1,1929.92464139862,-0.20593055406101,0.0730614066563335,-2.81859552786421,0.00482342559236081,0.0220916190954592
NAP1L2,291.284061695685,0.343608478694002,0.135060918213885,2.54409997531527,0.0109559721813202,0.0415936239573151
CHIC1,413.049023499541,0.385109267788962,0.185515487962389,2.07588742060737,0.0379043644224602,0.106482299174696
TSIX,352.641915591222,0.115114922647408,0.156512674625211,0.735499044553832,0.46203562165626,0.629098943374828
XIST,94150.4877873872,0.292721714432173,0.20226015078403,1.44725351631294,0.147825932868247,0.289828820932374
FTX,1077.86254846485,0.837260061479547,0.117821082966328,7.10619899597109,1.19282394717e-12,3.80958148127418e-10
JPX,368.255501388655,-0.310421801300656,0.120513914867578,-2.57581708835658,0.0100003532626416,0.0388409970905233
AL353804.1,16.6490191890619,0.611663644234994,0.426443483983358,1.43433694547638,0.15147613201078,0.295047030589758
Z83843.1,130.909546979843,0.430239753052572,0.229413137871388,1.87539282642901,0.0607387012951851,0.15142694598393
SLC16A2,950.37057781468,0.0139618095051336,0.103723429453282,0.134606130733675,0.892923294103046,0.938083477151843
RLIM,4044.12040650056,0.0740414881617657,0.099340261665429,0.745332123355304,0.456070966167104,0.623745910548818
NEXMIF,70.3558499418998,0.567723892138419,0.251336253153528,2.25882213574509,0.0238944510128418,0.0753668902250748
ABCB7,2027.28202254939,-0.0576106177478312,0.0732505562964173,-0.786487102087018,0.431582172401835,0.602015896535043
UPRT,566.274895089133,0.306639698794975,0.108021034898769,2.83870358289328,0.0045297213737298,0.0210044248818142
PBDC1,1108.74680763673,0.451781258864734,0.111212838367649,4.06231209899731,4.85890549580804e-05,0.000554218908115605
MAGEE1,255.022496888986,-0.0273880850950712,0.148286916643144,-0.184696571451285,0.853467035498058,0.91391347530068
ATRX,3715.90373379642,0.265058057241242,0.124111891711735,2.13563787954237,0.0327089413861607,0.0956376256818317
MAGT1,5245.8354175005,0.0800996566778617,0.0969393827367449,0.826286019330096,0.408641862322628,0.581120570445815
COX7B,6766.94956574486,0.180484551426005,0.0787755875778866,2.29112288432704,0.0219563074385605,0.0704753335496508
ATP7A,675.293251995657,0.0280232370269036,0.120718703941734,0.232136662438235,0.816431870007913,0.889924670593097
PGK1,21995.8865582617,-0.325042344385162,0.0835636947225631,-3.88975553874591,0.000100345254897549,0.00100019034953149
PGAM4,28.5305496942646,-1.34962892910357,0.419802682945101,-3.21491258615911,0.0013048425040116,0.00788460212317614
TAF9B,2550.7928528241,0.242241229023367,0.130374855397591,1.85803641572317,0.0631638431664404,0.156177696087344
BRWD3,2274.4675416982,0.276030546133668,0.124623402068266,2.21491743567123,0.0267657321193692,0.0819653762265143
HMGN5,5498.51940436655,0.958950656069579,0.147126276598359,6.51787483678002,7.13104545301113e-11,9.84855196348294e-09
SH3BGRL,1979.32189503628,0.399824047472946,0.146068984777445,2.73722753726351,0.00619594213402414,0.0269381148368094
RPS6KA6,753.790371927911,0.265381571129341,0.147891371004649,1.79443580329645,0.0727436365797461,0.173430785189348
HDX,284.370991218078,0.317822592707752,0.137552690701845,2.31055162269893,0.02085763401312,0.0678869489216835
APOOL,1368.92651155626,0.195253049989135,0.105917382790977,1.84344670198712,0.0652638166962637,0.160201899539158
SATL1,29.4125674257508,-0.312669157539199,0.373482804762288,-0.837171493713626,0.402496178373935,0.574635453168832
ZNF711,2388.81849967321,0.266240746839175,0.134000639480275,1.98686176328558,0.0469377179161317,0.125031314622815
CHM,1117.57770310454,0.201041290669622,0.116714039467207,1.72251163259677,0.0849768773928921,0.193503422594955
DACH2,80.2424555499778,0.161049271952554,0.212086138375012,0.7593578401045,0.447638526276588,0.616392581318611
NAP1L3,671.39138862121,0.151364885866756,0.093243646451346,1.62332653888366,0.104519619232537,0.226056117781433
FAM133A,18.6960061447191,0.270054704555203,0.461033241612714,0.585759724419307,0.558036992623781,0.707234383012778
DIAPH2,1190.22783630843,0.39610032034191,0.102280857785917,3.8726730388885,0.000107648196885043,0.00105717287523877
RPA4,6.95375666819498,1.17337109791729,0.712195859747303,1.64753990332605,0.0994471213527837,
PCDH19,73.6319737872403,-0.307422898855759,0.206511170675727,-1.48865021611101,0.136579500893518,0.274196405015404
TSPAN6,3312.87177683518,-0.261126513568439,0.0837383771506581,-3.11836128730598,0.00181859724313662,0.0102501607472458
SRPX2,3.78477778217621,-0.285971219994819,1.0094032952045,-0.283307198771213,0.776941359433034,
